2.405172413793103260e+03
2.131034482758620925e+03
2.144827586206896740e+03
1.864655172413793025e+03
1.888793103448275815e+03
2.980000000000000000e+02
3.050000000000000000e+02
3.130000000000000000e+02
3.170000000000000000e+02
3.040000000000000000e+02
3.190000000000000000e+02
3.040000000000000000e+02
3.210000000000000000e+02
3.040000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.020000000000000000e+02
0.000000000000000000e+00
3.040000000000000000e+02
0.000000000000000000e+00
3.050000000000000000e+02
0.000000000000000000e+00
3.060000000000000000e+02
3.070000000000000000e+02
3.070000000000000000e+02
3.070000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.030000000000000000e+02
3.020000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.040000000000000000e+02
3.040000000000000000e+02
3.040000000000000000e+02
3.040000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.080000000000000000e+02
3.050000000000000000e+02
3.090000000000000000e+02
3.050000000000000000e+02
3.110000000000000000e+02
3.050000000000000000e+02
3.130000000000000000e+02
3.040000000000000000e+02
3.150000000000000000e+02
3.040000000000000000e+02
3.170000000000000000e+02
3.020000000000000000e+02
3.010000000000000000e+02
2.990000000000000000e+02
2.980000000000000000e+02
2.970000000000000000e+02
0.000000000000000000e+00
8.190000000000000000e+02
3.050000000000000000e+02
8.050000000000000000e+02
3.080000000000000000e+02
3.090000000000000000e+02
3.080000000000000000e+02
3.080000000000000000e+02
3.070000000000000000e+02
3.090000000000000000e+02
3.060000000000000000e+02
3.110000000000000000e+02
3.060000000000000000e+02
3.160000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.070000000000000000e+02
3.070000000000000000e+02
3.070000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.060000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.050000000000000000e+02
3.060000000000000000e+02
3.050000000000000000e+02
3.040000000000000000e+02
3.040000000000000000e+02
3.020000000000000000e+02
3.060000000000000000e+02
3.010000000000000000e+02
3.060000000000000000e+02
2.990000000000000000e+02
3.060000000000000000e+02
2.970000000000000000e+02
3.060000000000000000e+02
3.080000000000000000e+02
3.090000000000000000e+02
3.100000000000000000e+02
2.920000000000000000e+02
3.120000000000000000e+02
3.130000000000000000e+02
2.890000000000000000e+02
0.000000000000000000e+00
3.120000000000000000e+02
3.110000000000000000e+02
3.100000000000000000e+02
3.090000000000000000e+02
3.090000000000000000e+02
3.100000000000000000e+02
3.050000000000000000e+02
3.100000000000000000e+02
3.050000000000000000e+02
3.100000000000000000e+02
3.050000000000000000e+02
3.100000000000000000e+02
3.050000000000000000e+02
3.090000000000000000e+02
3.100000000000000000e+02
3.100000000000000000e+02
3.090000000000000000e+02
3.110000000000000000e+02
3.090000000000000000e+02
3.130000000000000000e+02
1.200000000000000000e+02
